#F 31oct98.dat
#E 909799770
#D Sat Oct 31 12:12:20 1998
#C spectro  User = opid26
#O0      THB       HDH       STH        SX        SY        SZ     SCHI1     SCHI2  
#O1      ATH     ACHI1        AX        AY        AZ        DX        DY        DZ  
#O2   Energy    Und 42    Und 43       TZ3       TX3  

#S 19  ascan  tz3 29.5 29.75  125 1
#D Sat Oct 31 12:13:46 1998
#T 1  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.135381 40.145199 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 29 -27.749938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
29.13002  43195 1.4e-05 79 51 37 33 27 14 211646 441 0.00208367 0.000642582 0.000373265 0.000240968 0.000198445 0.00017482 0.000155921 0.000127572 6.61482e-05 136 42
29.16004  43197 2.2e-05 120 79 44 42 38 22 211766 539 0.00254526 0.00096805 0.000566663 0.000373053 0.000339998 0.000207777 0.000198332 0.000179443 0.000103888 205 72
29.18996  43200 4.1e-05 171 116 66 57 48 41 211815 838 0.00395628 0.00132663 0.000807308 0.000547648 0.000439062 0.000311593 0.000269103 0.000226613 0.000193565 281 93
29.21998  43202 6.3e-05 238 156 95 85 69 63 212209 881 0.00415157 0.0016823 0.00112154 0.000735124 0.000688001 0.000447672 0.000400549 0.000325151 0.000296877 357 146
29.25  43205 9.4e-05 305 215 139 123 93 94 212840 903 0.00424262 0.00195452 0.001433 0.00101015 0.00094907 0.000653073 0.000577899 0.000436948 0.000441646 416 202
29.28002  43207 0.000139 330 273 192 161 134 139 212973 921 0.00432449 0.00216929 0.00154949 0.00128185 0.00127246 0.000901523 0.000755964 0.000629188 0.000652665 462 271
29.31004  43210 0.000222 381 322 253 221 215 222 212465 908 0.00427365 0.00278634 0.00179324 0.00151554 0.0014826 0.00119078 0.00104017 0.00101193 0.00104488 592 315
29.33996  43213 0.000312 536 370 289 261 258 312 212241 1018 0.00479643 0.00403786 0.00252543 0.0017433 0.00163022 0.00136166 0.00122973 0.0012156 0.00147003 857 346
29.36998  43215 0.000435 1077 551 335 305 310 435 212353 906 0.00426648 0.00843878 0.00507174 0.00259474 0.00218975 0.00157756 0.00143629 0.00145983 0.00204848 1792 465
29.4  43218 0.000522 7230 1241 464 391 362 522 212061 972 0.00458359 0.113552 0.034094 0.00585209 0.00368762 0.00218805 0.00184381 0.00170706 0.00246156 24080 782
29.43002  43220 0.00058 52261 5486 761 564 457 580 211639 946 0.00446988 0.0645391 0.246935 0.0259215 0.00901063 0.00359575 0.00266492 0.00215934 0.00274052 13659 1907
29.46004  43223 0.000788 44638 24790 2891 1083 738 788 211514 928 0.00438742 0.137986 0.21104 0.117203 0.112574 0.0136681 0.00512023 0.00348913 0.00372552 29186 23811
29.48996  43225 0.001362 33428 24969 31438 4404 1678 1362 211374 865 0.00409227 0.0191272 0.158146 0.118127 0.0638868 0.148732 0.0208351 0.00793854 0.00644356 4043 13504
29.51998  43228 0.004109 4917 7437 20842 25271 12909 4109 210405 915 0.00434876 0.0101233 0.0233692 0.0353461 0.154687 0.0990566 0.120106 0.0613531 0.019529 2130 32547
29.55  43231 0.032893 1962 2093 16973 27439 13791 32893 210200 972 0.00462417 0.00564225 0.00933397 0.00995718 0.0199334 0.0807469 0.130538 0.0656089 0.156484 1186 4190
29.58002  43233 0.033084 1023 1134 3339 7920 33339 33084 210076 997 0.0047459 0.00277995 0.00486967 0.00539805 0.00855405 0.0158942 0.0377006 0.1587 0.157486 584 1797
29.61004  43236 0.044257 384 587 1652 2504 5791 44257 209947 919 0.0043773 0.00146704 0.00182903 0.00279594 0.00448685 0.00786865 0.0119268 0.0275832 0.210801 308 942
29.63996  43238 0.008173 204 239 848 1341 2365 8173 209746 966 0.00460557 0.000958302 0.000972605 0.00113947 0.00200242 0.00404299 0.00639345 0.0112755 0.0389662 201 420
29.66998  43241 0.003113 125 134 319 635 1199 3113 209528 966 0.00461036 0.000701577 0.000596579 0.000639533 0.000954526 0.00152247 0.00303062 0.00572239 0.0148572 147 200
29.7  43243 0.001667 97 97 188 269 557 1667 209584 991 0.00472841 0.00056302 0.000462822 0.000462822 0.00059642 0.000897015 0.00128349 0.00265765 0.00795385 118 125
29.73002  43246 0.000656 67 60 102 154 236 656 209109 970 0.00463873 0.000459091 0.000320407 0.000286932 0.000358665 0.000487784 0.000736458 0.0011286 0.00313712 96 75
29.76004  43249 0.000289 59 46 69 92 130 289 209280 990 0.0047305 0.000372706 0.000281919 0.000219801 0.000277141 0.000329702 0.000439602 0.000621177 0.00138093 78 58
29.78996  43251 0.000181 53 41 54 63 96 181 209301 996 0.0047587 0.00034878 0.000253224 0.00019589 0.000219779 0.000258002 0.000301002 0.00045867 0.000864783 73 46
29.81998  43254 0.000124 44 25 42 55 73 124 209257 964 0.00460678 0.000301065 0.000210268 0.00011947 0.000181595 0.00020071 0.000262835 0.000348853 0.000592573 63 38
29.85  43256 9.5e-05 30 19 45 47 60 95 208854 967 0.00463003 0.000263342 0.000143641 9.09726e-05 0.000177157 0.000215462 0.000225038 0.000287282 0.000454863 55 37
29.88002  43259 6.9e-05 25 21 35 40 50 69 208728 1005 0.00481488 0.000210801 0.000119773 0.000100609 0.000114982 0.000167682 0.000191637 0.000239546 0.000330574 44 24
29.91004  43261 6.7e-05 21 12 22 29 49 67 208772 1073 0.00513958 0.000158067 0.000100588 5.7479e-05 0.000105378 0.000105378 0.000138908 0.000234706 0.000320924 33 22
29.93996  43264 5.2e-05 16 13 22 27 42 52 209009 1047 0.00500935 0.000148319 7.65517e-05 6.21983e-05 0.000105259 0.000105259 0.000129181 0.000200948 0.000248793 31 22
29.96998  43267 3.7e-05 15 7 15 20 27 37 209258 969 0.00463065 0.000124249 7.16818e-05 3.34515e-05 3.34515e-05 7.16818e-05 9.55758e-05 0.000129027 0.000176815 26 7
30  43269 3.9e-05 9 3 18 17 30 39 209792 1023 0.00487626 0.000100099 4.28996e-05 1.42999e-05 3.33664e-05 8.57993e-05 8.10326e-05 0.000142999 0.000185898 21 7

#S 29  ascan  tz3 29 29.3  100 0.5
#D Sat Oct 31 15:11:00 1998
#T 0.5  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.135381 40.145199 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 30 -27.249938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
29  43304 -6e-06 27 8 11 4 15 -6 209714 47 0.000224115 0.000257494 0.000128747 3.81472e-05 5.72208e-05 5.24524e-05 1.90736e-05 7.1526e-05 -2.86104e-05 54 12
29.002982  43306 -8e-06 28 0 14 16 13 -8 210165 36 0.000171294 0.000290248 0.000133229 0 4.75817e-05 6.66143e-05 7.61307e-05 6.18562e-05 -3.80653e-05 61 10
29.005964  43309 -2e-06 29 19 12 1 15 -2 210255 -21 -9.98787e-05 0.000290124 0.000137928 9.03665e-05 8.08542e-05 5.70736e-05 4.75613e-06 7.13419e-05 -9.51226e-06 61 17
29.009046  43311 1e-06 33 8 12 12 15 1 210377 41 0.000194888 0.000275696 0.000156861 3.8027e-05 3.32736e-05 5.70405e-05 5.70405e-05 7.13006e-05 4.75337e-06 58 7
29.012028  43313 -1.3e-05 34 15 16 11 6 -13 210699 36 0.00017086 0.000317989 0.000161368 7.11916e-05 6.64455e-05 7.59377e-05 5.22072e-05 2.84766e-05 -6.16994e-05 67 14
29.01501  43315 -1.2e-05 32 7 15 8 11 -12 210641 70 0.000332319 0.00029434 0.000151917 3.32319e-05 3.79793e-05 7.12112e-05 3.79793e-05 5.22216e-05 -5.6969e-05 62 8
29.017992  43317 0 37 8 12 12 10 0 210577 13 6.17351e-05 0.000341918 0.000175708 3.79909e-05 9.02283e-05 5.69863e-05 5.69863e-05 4.74886e-05 0 72 19
29.020974  43319 1e-06 36 13 12 9 12 1 210700 51 0.00024205 0.000317988 0.000170859 6.16991e-05 3.32226e-05 5.6953e-05 4.27148e-05 5.6953e-05 4.74608e-06 67 7
29.023956  43322 -7e-06 43 16 20 9 8 -7 210611 15 7.12214e-05 0.000337114 0.000204168 7.59694e-05 8.07175e-05 9.49618e-05 4.27328e-05 3.79847e-05 -3.32366e-05 71 17
29.027038  43324 -5e-06 36 15 16 11 15 -5 210793 55 0.000260919 0.000355799 0.000170784 7.11599e-05 8.06478e-05 7.59038e-05 5.21839e-05 7.11599e-05 -2.372e-05 75 17
29.03002  43327 3e-06 35 12 13 5 12 3 210947 42 0.000199102 0.000341318 0.000165918 5.68863e-05 6.16269e-05 6.16269e-05 2.37026e-05 5.68863e-05 1.42216e-05 72 13
29.033002  43329 -1.2e-05 42 18 15 14 10 -12 211000 58 0.000274882 0.000341232 0.000199052 8.53081e-05 9.00474e-05 7.109e-05 6.63507e-05 4.73934e-05 -5.6872e-05 72 19
29.035984  43331 -5e-06 34 16 16 9 15 -5 210922 22 0.000104304 0.000360323 0.000161197 7.58574e-05 6.63752e-05 7.58574e-05 4.26698e-05 7.11163e-05 -2.37054e-05 76 14
29.038966  43333 -1.2e-05 44 24 19 16 8 -12 210848 29 0.00013754 0.000398391 0.000208681 0.000113826 9.48551e-05 9.01123e-05 7.5884e-05 3.7942e-05 -5.6913e-05 84 20
29.042048  43335 -3e-06 47 14 17 12 11 -3 210728 -12 -5.69454e-05 0.000374891 0.000223036 6.64364e-05 6.16909e-05 8.06727e-05 5.69454e-05 5.22e-05 -1.42364e-05 79 13
29.04503  43337 -1e-06 43 17 19 10 22 -1 210474 90 0.000427606 0.000384846 0.000204301 8.07701e-05 9.50236e-05 9.02724e-05 4.75118e-05 0.000104526 -4.75118e-06 81 20
29.048012  43340 2e-06 41 20 16 12 16 2 210213 11 5.23279e-05 0.000404352 0.00019504 9.51416e-05 7.13562e-05 7.61133e-05 5.7085e-05 7.61133e-05 9.51416e-06 85 15
29.050994  43342 4e-06 42 19 16 12 18 4 210232 16 7.61064e-05 0.000413829 0.000199779 9.03763e-05 7.61064e-05 7.61064e-05 5.70798e-05 8.56197e-05 1.90266e-05 87 16
29.053976  43345 -4e-06 51 24 17 19 12 -4 210011 39 0.000185705 0.000419026 0.000242844 0.00011428 9.04715e-05 8.09481e-05 9.04715e-05 5.71399e-05 -1.90466e-05 88 19
29.056958  43347 -4e-06 47 26 16 13 12 -4 209993 33 0.000157148 0.000442872 0.000223817 0.000123814 0.000123814 7.6193e-05 6.19068e-05 5.71448e-05 -1.90483e-05 93 26
29.06004  43349 -2e-06 50 28 23 17 17 -2 209778 60 0.000286017 0.000471927 0.000238347 0.000133474 9.05719e-05 0.00010964 8.1038e-05 8.1038e-05 -9.53389e-06 99 19
29.063022  43351 -2e-06 51 27 22 14 16 -2 209674 77 0.000367237 0.0004817 0.000243235 0.000128771 0.000119233 0.000104925 6.67703e-05 7.63089e-05 -9.53862e-06 101 25
29.066004  43353 5e-06 59 27 24 19 15 5 209515 64 0.000305467 0.000477293 0.000281603 0.000128869 0.000109777 0.00011455 9.06856e-05 7.15939e-05 2.38646e-05 100 23
29.068986  43355 4e-06 56 29 21 19 10 4 209524 77 0.0003675 0.000496363 0.000267272 0.000138409 0.000109773 0.000100227 9.06817e-05 4.77272e-05 1.90909e-05 104 23
29.071968  43357 1e-06 59 29 20 17 17 1 209562 49 0.000233821 0.000491501 0.00028154 0.000138384 0.000119296 9.54371e-05 8.11216e-05 8.11216e-05 4.77186e-06 103 25
29.07495  43360 7e-06 56 31 21 21 20 7 209858 48 0.000228726 0.000514634 0.000266847 0.000147719 0.000109598 0.000100068 0.000100068 9.53025e-05 3.33559e-05 108 23
29.078032  43363 4e-06 62 39 25 13 20 4 209944 36 0.000171474 0.000533476 0.000295317 0.000185764 0.000142895 0.000119079 6.19213e-05 9.52635e-05 1.90527e-05 112 30
29.081014  43365 -2e-06 58 34 22 21 17 -2 209965 67 0.000319101 0.000552473 0.000276237 0.000161932 0.000133356 0.000104779 0.000100017 8.09659e-05 -9.5254e-06 116 28
29.083996  43367 7e-06 59 40 22 24 19 7 210089 36 0.000171356 0.000580706 0.000280833 0.000190395 0.000157076 0.000104718 0.000114237 9.04379e-05 3.33192e-05 122 33
29.086978  43369 9e-06 64 35 28 21 20 9 209986 94 0.000447649 0.00055718 0.000304782 0.000166678 0.000123818 0.000133342 0.000100007 9.52444e-05 4.286e-05 117 26
29.08996  43371 5e-06 69 45 27 18 17 5 209768 117 0.000557759 0.000614965 0.000328935 0.000214523 0.000162084 0.000128714 8.58091e-05 8.10419e-05 2.38359e-05 129 34
29.093042  43373 8e-06 66 40 27 22 23 8 209703 54 0.000257507 0.000624693 0.000314731 0.000190746 0.000138291 0.000128754 0.00010491 0.000109679 3.81492e-05 131 29
29.096024  43376 3e-06 72 41 31 24 17 3 209445 124 0.000592041 0.000673208 0.000343766 0.000195755 0.000157559 0.00014801 0.000114589 8.11669e-05 1.43236e-05 141 33
29.099006  43378 4e-06 72 54 28 20 19 4 210027 131 0.000623729 0.000666581 0.000342813 0.00025711 0.000180929 0.000133316 9.52259e-05 9.04646e-05 1.90452e-05 140 38
29.101988  43381 1e-05 70 40 27 27 25 10 210450 97 0.000460917 0.000669993 0.000332621 0.000190069 0.000161559 0.000128297 0.000128297 0.000118793 4.75172e-05 141 34
29.10497  43383 1.3e-05 78 47 29 26 18 13 210741 180 0.000854129 0.000654832 0.000370123 0.000223023 0.000185061 0.00013761 0.000123374 8.54129e-05 6.16871e-05 138 39
29.107952  43385 1.5e-05 73 48 32 24 26 15 210813 201 0.000953452 0.000668839 0.000346278 0.00022769 0.000166024 0.000151793 0.000113845 0.000123332 7.11531e-05 141 35
29.111034  43387 1.2e-05 79 62 28 29 25 12 210864 253 0.00119983 0.000706617 0.000374649 0.000294028 0.000189696 0.000132787 0.000137529 0.00011856 5.69087e-05 149 40
29.114016  43389 6e-06 84 50 32 25 18 6 210649 310 0.00147164 0.000750063 0.000398768 0.000237362 0.000180395 0.000151911 0.000118681 8.54502e-05 2.84834e-05 158 38
29.116998  43391 7e-06 84 53 36 33 25 7 210592 367 0.00174271 0.000793003 0.000398876 0.000251671 0.000213683 0.000170947 0.000156701 0.000118713 3.32396e-05 167 45
29.11998  43394 1.5e-05 87 53 34 29 27 15 210601 426 0.00202278 0.000792969 0.000413103 0.000251661 0.000199429 0.000161443 0.000137701 0.000128205 7.12247e-05 167 42
29.122962  43396 1.4e-05 93 54 36 29 26 14 210968 423 0.00200504 0.000810549 0.000440825 0.000255963 0.000222783 0.000170642 0.000137462 0.000123241 6.63608e-05 171 47
29.126044  43399 1.9e-05 95 63 41 32 28 19 210648 368 0.00174699 0.000859253 0.000450989 0.000299077 0.00024211 0.000194637 0.000151912 0.000132923 9.01979e-05 181 51
29.129026  43401 1.6e-05 95 65 40 26 26 16 210620 495 0.0023502 0.000902099 0.000451049 0.000308613 0.000237394 0.000189915 0.000123445 0.000123445 7.59662e-05 190 50
29.132008  43403 1.9e-05 103 63 42 37 27 19 210522 385 0.00182879 0.000907269 0.00048926 0.000299256 0.000237505 0.000199504 0.000175754 0.000128253 9.02519e-05 191 50
29.13499  43405 1.8e-05 105 72 38 39 29 18 210402 485 0.00230511 0.00096482 0.000499045 0.000342202 0.000251899 0.000180607 0.000185359 0.000137831 8.55505e-05 203 53
29.137972  43407 8e-06 113 79 47 31 29 8 210043 433 0.00206148 0.00100456 0.000537985 0.000376113 0.000261851 0.000223764 0.000147589 0.000138067 3.80874e-05 211 55
29.140954  43409 1.4e-05 116 70 38 36 33 14 210123 496 0.00236052 0.00107556 0.000552058 0.000333138 0.000299824 0.000180846 0.000171328 0.000157051 6.66276e-05 226 63
29.144036  43412 2.1e-05 121 75 48 41 32 21 209886 467 0.00222502 0.0010863 0.000576503 0.000357337 0.000295398 0.000228696 0.000195344 0.000152464 0.000100054 228 62
29.147018  43414 2.7e-05 128 99 52 44 33 27 209847 464 0.00221113 0.00113893 0.000609968 0.000471772 0.000352638 0.0002478 0.000209677 0.000157257 0.000128665 239 74
29.15  43417 2.5e-05 131 80 51 37 32 25 209775 514 0.00245024 0.00113932 0.000624479 0.000381361 0.00031939 0.000243118 0.000176379 0.000152544 0.000119175 239 67
29.152982  43419 3.6e-05 135 85 52 39 41 36 209714 531 0.00253202 0.00118733 0.000643734 0.000405314 0.000305178 0.000247957 0.000185968 0.000195504 0.000171662 249 64
29.155964  43421 3.4e-05 140 97 54 38 46 34 209729 512 0.00244125 0.0012683 0.000667528 0.000462502 0.000328996 0.000257475 0.000181186 0.000219331 0.000162114 266 69
29.159046  43423 2.5e-05 146 92 54 49 40 25 209470 521 0.00248723 0.00132239 0.000696997 0.000439204 0.000334177 0.000257793 0.000233924 0.000190958 0.000119349 277 70
29.162028  43426 2.4e-05 156 115 57 49 35 24 209091 594 0.00284087 0.00133913 0.000746087 0.00055 0.000425652 0.000272609 0.000234348 0.000167391 0.000114783 280 89
29.16501  43428 3.3e-05 152 98 59 47 44 33 208846 599 0.00286814 0.00139337 0.000727809 0.000469245 0.000378269 0.000282505 0.000225046 0.000210682 0.000158011 291 79
29.167992  43431 3.2e-05 165 98 61 46 45 32 208690 712 0.00341176 0.00144233 0.000790646 0.000469596 0.000392927 0.0002923 0.000220423 0.000215631 0.000153337 301 82
29.170974  43433 4.1e-05 180 122 61 52 46 41 208344 693 0.00332623 0.00152632 0.000863956 0.00058557 0.00039838 0.000292785 0.000249587 0.000220789 0.00019679 318 83
29.173956  43435 3.5e-05 170 114 66 54 47 35 208253 776 0.00372624 0.00151739 0.000816315 0.000547411 0.000412959 0.000316922 0.0002593 0.000225687 0.000168065 316 86
29.177038  43437 4.3e-05 180 115 69 57 45 43 208236 769 0.00369293 0.00157033 0.000864404 0.000552258 0.000437004 0.000331355 0.000273728 0.000216101 0.000206496 327 91
29.18002  43439 4.3e-05 182 123 66 53 48 43 208062 873 0.00419586 0.00159087 0.000874739 0.00059117 0.000456595 0.000317213 0.000254732 0.0002307 0.000206669 331 95
29.183002  43441 5e-05 190 132 73 57 51 50 207890 865 0.00416085 0.00165953 0.000913945 0.000634951 0.000461783 0.000351147 0.000274183 0.000245322 0.000240512 345 96
29.185984  43444 5.2e-05 197 125 72 59 50 52 207809 887 0.00426834 0.0017083 0.000947986 0.000601514 0.000471587 0.000346472 0.000283915 0.000240606 0.00025023 355 98
29.188966  43447 3.7e-05 206 135 71 60 51 37 207611 957 0.00460958 0.00179181 0.00099224 0.000650255 0.000529837 0.000341986 0.000289002 0.000245652 0.000178218 372 110
29.192048  43449 4.5e-05 212 135 80 62 55 45 207332 923 0.0044518 0.00181352 0.00102251 0.00065113 0.000535373 0.000385855 0.000299037 0.000265275 0.000217043 376 111
29.19503  43451 4.7e-05 212 150 78 64 52 47 207273 1054 0.00508508 0.00182851 0.00102281 0.000723683 0.000569297 0.000376315 0.000308772 0.000250877 0.000226754 379 118
29.198012  43453 5.1e-05 217 146 82 69 54 51 207101 945 0.00456299 0.001859 0.0010478 0.00070497 0.000564942 0.000395942 0.000333171 0.000260742 0.000246257 385 117
29.200994  43455 5.3e-05 234 149 82 66 54 53 206526 992 0.00480327 0.00189807 0.00113303 0.000721459 0.000610093 0.000397044 0.000319572 0.000261468 0.000256626 392 126
29.203976  43457 5.6e-05 237 154 90 67 65 56 206366 916 0.00443872 0.00198676 0.00114844 0.000746247 0.000596028 0.000436118 0.000324666 0.000314974 0.000271363 410 123
29.206958  43460 5.4e-05 237 172 85 65 62 54 206096 1031 0.00500252 0.00198936 0.00114995 0.000834563 0.000630774 0.000412429 0.000315387 0.000300831 0.000262014 410 130
29.21004  43462 5.9e-05 244 169 93 73 60 59 206262 991 0.00480457 0.00205564 0.00118296 0.000819346 0.000678748 0.000450883 0.000353919 0.000290892 0.000286044 424 140
29.213022  43465 5.8e-05 252 169 97 77 72 58 206397 979 0.00474329 0.00207852 0.00122095 0.00081881 0.000668614 0.000469968 0.000373067 0.000348842 0.000281012 429 138
29.216004  43467 6e-05 269 179 95 80 65 60 206347 935 0.0045312 0.00212748 0.00130363 0.000867471 0.000751162 0.00046039 0.000387696 0.000315003 0.000290772 439 155
29.218986  43469 6.8e-05 268 180 106 79 69 68 206087 999 0.00484747 0.00212046 0.00130042 0.000873418 0.000742405 0.000514346 0.000383333 0.00033481 0.000329958 437 153
29.221968  43471 6.6e-05 278 190 104 82 68 66 205931 968 0.0047006 0.0021852 0.00134997 0.000922639 0.000738111 0.000505024 0.000398192 0.000330208 0.000320496 450 152
29.22495  43473 7.4e-05 281 197 112 92 75 74 205988 991 0.00481096 0.00223799 0.00136416 0.000956366 0.000801018 0.000543721 0.000446628 0.000364099 0.000359244 461 165
29.228032  43475 7.4e-05 287 206 115 88 81 74 205868 968 0.00470204 0.00221015 0.0013941 0.00100064 0.000825772 0.00055861 0.000427458 0.000393456 0.000359454 455 170
29.231014  43478 8.1e-05 290 211 116 93 80 81 205774 1029 0.00500063 0.0022549 0.00140931 0.0010254 0.000845588 0.000563725 0.000451952 0.000388776 0.000393636 464 174
29.233996  43480 8.8e-05 304 217 122 100 82 88 205389 978 0.0047617 0.00232729 0.00148012 0.00105653 0.000876386 0.000593995 0.000486881 0.000399242 0.000428455 478 180
29.236978  43483 7.3e-05 309 229 126 98 81 73 205828 1001 0.00486328 0.00233204 0.00150125 0.00111258 0.000952251 0.000612162 0.000476126 0.000393532 0.000354665 480 196
29.23996  43485 8.4e-05 315 216 138 106 92 84 206219 992 0.00481042 0.00237611 0.0015275 0.00104743 0.000950446 0.000669191 0.000514017 0.000446128 0.000407334 490 196
29.243042  43487 8.9e-05 324 239 138 118 90 89 206941 1044 0.00504492 0.00243064 0.00156566 0.00115492 0.00100029 0.000666857 0.000570211 0.000434907 0.000430074 503 207
29.246024  43489 0.0001 327 242 153 119 95 100 207647 961 0.00462805 0.0024272 0.00157479 0.00116544 0.00104986 0.000736827 0.000573088 0.000457507 0.000481587 504 218
29.249006  43491 0.000102 335 260 149 119 98 102 208056 1010 0.00485446 0.00244165 0.00161014 0.00124966 0.00108625 0.000716153 0.000571961 0.000471027 0.000490253 508 226
29.251988  43493 0.000106 338 257 162 130 108 106 208209 959 0.00460595 0.00249749 0.00162337 0.00123434 0.00108545 0.000778064 0.000624373 0.00051871 0.000509104 520 226
29.25497  43495 0.000113 347 271 163 132 109 113 208360 1041 0.00499616 0.00254847 0.00166539 0.00130063 0.00114705 0.0007823 0.000633519 0.000523133 0.000542331 531 239
29.257952  43498 0.00011 348 266 169 139 114 110 208303 995 0.0047767 0.00253477 0.00167064 0.00127699 0.00115217 0.000811318 0.000667297 0.00054728 0.000528077 528 240
29.261034  43501 0.000122 357 272 176 138 117 122 208244 954 0.00458116 0.00259791 0.00171434 0.00130616 0.00118131 0.000845162 0.000662684 0.000561841 0.000585851 541 246
29.264016  43503 0.000124 364 289 179 152 118 124 208285 954 0.00458026 0.00265502 0.00174761 0.00138752 0.0012723 0.000859399 0.000729769 0.000566531 0.000595338 553 265
29.266998  43505 0.000128 352 287 184 148 123 128 208548 979 0.00469436 0.00256056 0.00168786 0.00137618 0.00124672 0.000882291 0.000709669 0.000589792 0.000613768 534 260
29.26998  43507 0.000145 361 295 195 152 134 145 208698 987 0.00472932 0.00261143 0.00172977 0.00141353 0.00130332 0.000934364 0.000728325 0.000642076 0.000694784 545 272
29.272962  43509 0.000144 370 299 201 156 134 144 208657 973 0.00466316 0.00269821 0.00177325 0.00143297 0.00131795 0.000963303 0.000747638 0.000642202 0.000690128 563 275
29.276044  43511 0.000147 378 308 207 170 145 147 208818 1020 0.00488464 0.00277754 0.00181019 0.00147497 0.00132651 0.000991294 0.000814106 0.000694385 0.000703962 580 277
29.279026  43514 0.000154 377 311 213 178 147 154 208846 993 0.0047547 0.00278195 0.00180516 0.00148914 0.00139816 0.00101989 0.000852303 0.000703868 0.000737385 581 292
29.282008  43516 0.000152 381 310 221 183 152 152 208746 969 0.00464201 0.00284556 0.00182518 0.00148506 0.00140362 0.0010587 0.000876664 0.000728158 0.000728158 594 293
29.28499  43519 0.000173 375 313 229 182 160 173 208688 1017 0.0048733 0.00288948 0.00179694 0.00149985 0.00139443 0.00109733 0.000872115 0.000766695 0.000828989 603 291
29.287972  43521 0.000165 379 310 230 183 161 165 208911 1039 0.00497341 0.00287204 0.00181417 0.00148389 0.00139772 0.00110095 0.000875971 0.000770663 0.00078981 600 292
29.290954  43523 0.000186 388 326 238 192 166 186 209105 950 0.00454317 0.00298415 0.00185553 0.00155903 0.00144903 0.00113818 0.000918199 0.00079386 0.000889505 624 303
29.294036  43525 0.000183 403 326 252 205 173 183 209490 993 0.00474008 0.00312187 0.00192372 0.00155616 0.00147024 0.00120292 0.000978567 0.000825815 0.00087355 654 308
29.297018  43527 0.000203 412 335 259 211 186 203 209785 941 0.00448554 0.00319851 0.00196392 0.00159687 0.0014777 0.0012346 0.00100579 0.000886622 0.000967657 671 310
29.3  43530 0.000207 411 342 258 217 186 207 209849 956 0.00455566 0.00324996 0.00195855 0.00162974 0.00152967 0.00122946 0.00103408 0.000886352 0.000986424 682 321

#S 30  ascan  tz3 29.35 29.75  100 0.5
#D Sat Oct 31 15:43:21 1998
#T 0.5  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.135381 40.262001 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 28 -27.249938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
29.35  45246 0.000264 478 302 206 201 209 264 177860 646 0.00363207 0.00468346 0.00268751 0.00169796 0.00146745 0.00115821 0.0011301 0.00117508 0.00148431 833 261
29.353976  45249 0.000295 549 330 219 208 227 295 178021 684 0.00384224 0.00537577 0.00308391 0.00185371 0.00158408 0.00123019 0.0011684 0.00127513 0.00165711 957 282
29.357952  45251 0.000313 604 368 231 215 229 313 178166 686 0.00385034 0.00603931 0.0033901 0.00206549 0.00166698 0.00129654 0.00120674 0.00128532 0.00175679 1076 297
29.362028  45253 0.000333 671 390 237 226 236 333 178387 672 0.00376709 0.00683346 0.00376148 0.00218626 0.00176582 0.00132857 0.00126691 0.00132297 0.00186673 1219 315
29.366004  45256 0.000343 734 419 248 229 236 343 178082 664 0.00372862 0.00765939 0.0041217 0.00235285 0.00185308 0.00139262 0.00128592 0.00132523 0.00192608 1364 330
